0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
0.131292599,0.151384586,0.171011873,0.190185209,0.208915092,0.215042517,0.221122483,0.227155355,0.233141499,0.239081277,0.242180295,0.245266693,0.24834052,0.251401829,0.254450669,0.258149989,0.261830953,0.265493653,0.269138179,0.272764621,0.277903735,0.283006533,0.288073271,0.293104205,0.298099586,0.303329109,0.308519669,0.313671557,0.31878506,0.323860465,0.32923898,0.334574711,0.339867997,0.345119176,0.350328584,0.356154284,0.361927744,0.367649433,0.373319815,0.378939349,0.385663932,0.392315704,0.398895454,0.405403961,0.411841996,0.419534233,0.427125866,0.434618212,0.44201257,0.44931022,0.458690859,0.467911704,0.476975479,0.485884858,0.494642471,0.505910933,0.51692813,0.527699665,0.538231017,0.548527541,0.562944665,0.576901398,0.590412444,0.603492033,0.616153945,0.634270817,0.651532604,0.667979665,0.683650452,0.698581606,0.720699102,0.74119366,0.760184367,0.777781572,0.794087529,0.817442659,0.83814879,0.856506376,0.872781798,0.887211219,0.907125941,0.92352439,0.937027422,0.948146271,0.957301903,0.969333754,0.977975162,0.984181518,0.988638991,0.991840397,0.994139683,0.995791055,0.996977089,0.997828912,0.998440701,0.998880094,0.999195671,0.999422322,0.999585105,0.999702018,0.999785986,0.999846293,0.999889606,0.999920714,0.999943056,0.999959102,0.999970627,0.999978904,0.999984848,0.999989118,0.999992184,0.999994387,0.999995968,0.999997105,0.99999792,0.999998506,0.999998927,0.99999923,0.999999447,0.999999603,0.999999715
